timestamp,src,dst,y,weights
6,108,92,2,20.0,5,1
6,108,21,2,35.0,5,2
6,37,30,0,46.0,0,1
6,116,112,0,16.0,0,12
6,37,17,0,23.0,0,7
6,37,36,0,34.0,0,3
6,37,9,0,11.0,0,15
6,124,86,5,15.0,3,1
6,124,97,5,13.0,3,0
6,124,85,5,15.0,3,23
6,124,13,5,25.0,3,1
6,32,63,3,11.0,3,2
6,96,62,0,16.0,3,1
6,37,3,0,13.0,0,9
6,96,92,0,30.0,3,1
6,96,52,0,27.0,3,3
6,96,19,0,10.0,3,2
6,79,34,8,19.0,11,1
6,96,61,0,10.0,3,2
6,47,102,9,14.0,9,4
6,26,63,2,11.0,4,2
6,56,51,35,41.0,32,12
6,59,52,0,10.0,0,3
6,56,10,35,38.0,32,0
6,88,34,3,37.0,9,1
6,73,48,2,22.0,1,2
6,56,22,35,16.0,32,12
6,56,82,35,10.0,32,10
6,63,32,2,18.0,2,3
6,16,63,2,35.0,1,2
6,21,108,0,10.0,2,5
6,56,26,35,66.0,32,4
6,72,49,9,30.0,5,5
6,49,34,8,10.0,5,1
6,37,20,0,30.0,0,2
6,37,23,0,18.0,0,5
6,37,94,0,33.0,0,3
6,123,84,10,48.0,6,11
6,35,22,25,16.0,17,12
6,81,108,4,17.0,3,5
6,41,60,22,36.0,34,3
6,47,64,9,11.0,9,5
6,61,59,5,12.0,2,0
6,61,108,5,31.0,2,5
6,61,79,5,16.0,2,11
6,61,104,5,32.0,2,2
6,61,27,5,15.0,2,10
6,0,113,7,10.0,9,1
6,41,88,22,12.0,34,9
6,34,22,1,20.0,1,12
6,120,84,7,12.0,7,11
6,120,27,7,10.0,7,10
6,120,34,7,14.0,7,1
6,120,113,7,13.0,7,1
6,120,44,7,21.0,7,2
6,120,104,7,22.0,7,2
6,120,76,7,18.0,7,0
6,120,31,7,13.0,7,2
6,62,108,1,23.0,1,5
6,62,22,1,10.0,1,12
6,62,104,1,17.0,1,2
6,36,52,4,22.0,3,3
6,36,96,4,66.0,3,3
7,60,58,4,764.0,4,2
7,37,16,0,632.0,0,2
7,41,37,26,2013.0,22,0
7,32,32,8,102284.0,3,3
7,98,37,22,4918.0,23,0
7,98,98,22,218106.0,23,23
7,41,110,26,407.0,22,9
7,98,5,22,1695.0,23,4
7,47,47,8,177557.0,9,9
7,98,92,22,1237.0,23,4
7,43,98,2,1217.0,4,23
7,23,23,5,192330.0,3,3
7,41,41,26,185394.0,22,22
7,47,41,8,2559.0,9,22
7,115,115,1,42867.0,2,2
7,43,43,2,39552.0,4,4
7,30,23,5,1285.0,1,3
7,100,11,7,267.0,2,2
7,105,0,0,481.0,2,7
7,43,105,2,866.0,4,2
7,37,112,0,4073.0,0,14
7,37,66,0,3482.0,0,10
7,98,43,22,1283.0,23,4
7,47,58,8,930.0,9,2
7,37,109,0,1818.0,0,6
7,41,42,26,1159.0,22,6
7,41,103,26,1929.0,22,13
7,103,37,7,5278.0,13,0
7,103,42,7,1439.0,13,6
7,103,41,7,1938.0,13,22
7,103,64,7,130.0,13,3
7,103,103,7,93180.0,13,13
7,103,6,7,1655.0,13,18
7,103,82,7,1874.0,13,9
7,103,68,7,583.0,13,13
7,103,83,7,594.0,13,5
7,103,121,7,1442.0,13,22
7,23,101,5,381.0,3,0
7,60,60,4,75142.0,4,4
7,37,54,0,3161.0,0,5
7,66,66,15,265383.0,10,10
7,66,98,15,2654.0,10,23
7,66,65,15,367.0,10,15
7,66,37,15,2982.0,10,0
7,60,47,4,297.0,4,9
7,112,41,16,140.0,14,22
7,112,112,16,438363.0,14,14
7,112,0,16,158.0,14,7
7,112,37,16,3641.0,14,0
7,112,109,16,537.0,14,6
7,109,0,18,292.0,6,7
7,109,37,18,1762.0,6,0
7,109,109,18,20065.0,6,6
7,109,54,18,438.0,6,5
7,57,128,5,314.0,12,4
7,57,91,5,743.0,12,7
7,57,98,5,51.0,12,23
7,57,65,5,184.0,12,15
7,57,37,5,4333.0,12,0
7,57,121,5,66.0,12,22
7,57,57,5,28164.0,12,12
7,57,66,5,453.0,12,10
7,57,122,5,66.0,12,3
7,0,0,9,191575.0,7,7
7,0,30,9,1352.0,7,1
7,103,28,7,629.0,13,11
7,11,11,0,40888.0,2,2
7,66,57,15,443.0,10,12
7,66,91,15,1237.0,10,7
7,23,0,5,281.0,3,7
7,0,98,9,284.0,7,23
7,109,112,18,559.0,6,14
7,54,0,9,95.0,5,7
7,54,37,9,3041.0,5,0
7,54,109,9,433.0,5,6
7,54,54,9,23747.0,5,5
7,54,112,9,1379.0,5,14
7,128,128,9,35759.0,4,4
7,128,45,9,471.0,4,1
7,128,37,9,4985.0,4,0
7,128,65,9,102.0,4,15
7,128,0,9,35.0,4,7
7,128,121,9,64.0,4,22
7,128,57,9,309.0,4,12
7,128,91,9,1371.0,4,7
7,128,54,9,164.0,4,5
7,128,122,9,434.0,4,3
7,128,66,9,329.0,4,10
7,128,125,9,84.0,4,1
7,91,121,4,53.0,7,22
7,98,66,22,2765.0,23,10
7,0,23,9,272.0,7,3
7,91,66,4,1280.0,7,10
7,23,88,5,196.0,3,3
7,91,57,4,743.0,7,12
7,91,0,4,26.0,7,7
7,91,37,4,3900.0,7,0
7,60,112,4,266.0,4,14
7,91,128,4,1358.0,7,4
7,91,54,4,94.0,7,5
7,91,91,4,47216.0,7,7
7,91,65,4,129.0,7,15
7,113,113,3,130112.0,1,1
7,91,98,4,46.0,7,23
7,91,45,4,447.0,7,1
7,91,125,4,175.0,7,1
7,0,88,9,494.0,7,3
7,91,122,4,750.0,7,3
7,0,33,9,987.0,7,1
7,54,125,9,53.0,5,1
7,112,54,16,1423.0,14,5
7,112,16,16,2280.0,14,2
7,112,88,16,2317.0,14,3
7,54,128,9,149.0,5,4
7,54,122,9,105.0,5,3
7,54,45,9,546.0,5,1
7,6,37,16,1610.0,18,0
7,6,103,16,1676.0,18,13
7,6,28,16,893.0,18,11
7,6,41,16,75.0,18,22
7,122,45,2,298.0,3,1
7,122,57,2,69.0,3,12
7,122,128,2,451.0,3,4
7,122,54,2,102.0,3,5
7,122,122,2,13164.0,3,3
7,122,37,2,841.0,3,0
7,122,91,2,733.0,3,7
7,6,121,16,1054.0,18,22
7,118,118,9,2699.0,4,4
7,112,60,16,354.0,14,4
7,0,66,9,261.0,7,10
7,45,45,0,37890.0,1,1
7,45,37,0,1364.0,1,0
7,6,98,16,154.0,18,23
7,45,128,0,497.0,1,4
7,45,91,0,416.0,1,7
7,45,112,0,266.0,1,14
7,45,54,0,551.0,1,5
7,45,122,0,301.0,1,3
7,45,66,0,1128.0,1,10
7,6,82,16,431.0,18,9
7,45,16,0,43.0,1,2
7,45,125,0,890.0,1,1
7,6,68,16,722.0,18,13
7,45,46,0,206.0,1,0
7,66,45,15,1132.0,10,1
7,66,128,15,339.0,10,4
7,66,125,15,2093.0,10,1
7,66,122,15,217.0,10,3
7,6,83,16,228.0,18,5
7,6,93,16,63.0,18,6
7,112,45,16,236.0,14,1
7,88,88,3,245920.0,3,3
7,88,0,3,436.0,3,7
7,6,6,16,30981.0,18,18
7,28,28,14,63726.0,11,11
7,28,82,14,141.0,11,9
7,28,37,14,6495.0,11,0
7,88,23,3,187.0,3,3
7,33,0,4,941.0,1,7
7,33,33,4,160674.0,1,1
7,28,103,14,632.0,11,13
7,28,121,14,1755.0,11,22
7,28,98,14,1687.0,11,23
7,16,112,1,2385.0,2,14
7,101,101,1,48527.0,0,0
7,28,6,14,896.0,11,18
7,125,66,3,2135.0,1,10
7,125,46,3,342.0,1,0
7,125,54,3,47.0,1,5
7,125,45,3,904.0,1,1
7,28,68,14,516.0,11,13
7,125,125,3,42267.0,1,1
7,125,37,3,416.0,1,0
7,125,128,3,97.0,1,4
7,125,91,3,169.0,1,7
7,125,122,3,63.0,1,3
7,16,88,1,1612.0,2,3
7,16,37,1,584.0,2,0
7,16,16,1,67533.0,2,2
7,16,54,1,103.0,2,5
7,28,5,14,167.0,11,4
7,112,96,16,4353.0,14,0
7,28,83,14,154.0,11,5
7,66,46,15,2052.0,10,0
7,96,96,3,236782.0,0,0
7,88,37,3,484.0,3,0
7,88,112,3,2358.0,3,14
7,88,16,3,1657.0,3,2
7,88,96,3,147.0,3,0
7,98,28,22,1676.0,23,11
7,98,121,22,278.0,23,22
7,98,6,22,135.0,23,18
7,98,103,22,62.0,23,13
7,33,88,4,2198.0,1,3
7,98,68,22,225.0,23,13
7,88,33,3,2235.0,3,1
7,98,93,22,758.0,23,6
7,66,72,15,193.0,10,9
7,46,37,0,349.0,0,0
7,98,82,22,42.0,23,9
7,46,128,0,43.0,0,4
7,46,66,0,2108.0,0,10
7,46,45,0,193.0,0,1
7,46,125,0,352.0,0,1
7,46,46,0,35153.0,0,0
7,46,72,0,267.0,0,9
7,98,127,22,538.0,23,26
7,72,66,14,210.0,9,10
7,72,46,14,276.0,9,0
7,33,66,4,1164.0,1,10
7,72,72,14,132765.0,9,9
7,96,112,3,4539.0,0,14
7,96,37,3,109.0,0,0
7,96,16,3,78.0,0,2
7,66,33,15,1238.0,10,1
7,23,30,5,1221.0,3,1
7,10,85,10,218.0,10,26
7,65,98,20,1046.0,15,23
7,10,32,10,65.0,10,3
7,10,11,10,535.0,10,2
7,100,100,7,144016.0,2,2
7,10,10,10,205651.0,10,10
7,11,10,0,509.0,2,10
7,5,43,9,1978.0,4,4
7,5,98,9,1633.0,4,23
7,5,92,9,172.0,4,4
7,5,10,9,72.0,4,10
7,65,65,20,31756.0,15,15
7,5,127,9,27.0,4,26
7,5,5,9,47603.0,4,4
7,5,37,9,547.0,4,0
7,5,105,9,531.0,4,2
7,5,22,9,386.0,4,6
7,5,103,9,25.0,4,13
7,65,37,20,4516.0,15,0
7,5,28,9,139.0,4,11
7,105,43,0,846.0,2,4
7,105,37,0,81.0,2,0
7,105,105,0,46305.0,2,2
7,41,82,26,1751.0,22,9
7,41,83,26,418.0,22,5
7,65,127,20,92.0,15,26
7,43,37,2,106.0,4,0
7,105,98,0,169.0,2,23
7,65,121,20,61.0,15,22
7,41,6,26,93.0,22,18
7,65,28,20,73.0,15,11
7,105,10,0,531.0,2,10
7,82,83,9,593.0,9,5
7,82,103,9,1831.0,9,13
7,82,121,9,162.0,9,22
7,82,6,9,464.0,9,18
7,82,28,9,141.0,9,11
7,82,98,9,51.0,9,23
7,82,5,9,57.0,9,4
7,82,41,9,1854.0,9,22
7,82,82,9,159221.0,9,9
7,82,40,9,79.0,9,1
7,65,66,20,345.0,15,10
7,82,68,9,567.0,9,13
7,65,57,20,198.0,15,12
7,68,103,11,590.0,13,13
7,68,82,11,558.0,13,9
7,68,68,11,18871.0,13,13
7,68,28,11,529.0,13,11
7,37,45,0,1474.0,0,1
7,65,128,20,102.0,15,4
7,82,37,9,870.0,9,0
7,65,91,20,135.0,15,7
7,82,90,9,93.0,9,1
7,68,37,11,563.0,13,0
7,68,6,11,714.0,13,18
7,68,121,11,241.0,13,22
7,68,83,11,398.0,13,5
7,68,98,11,222.0,13,23
7,43,5,2,1984.0,4,4
7,43,22,2,547.0,4,6
7,105,22,0,913.0,2,6
7,105,5,0,530.0,2,4
7,10,30,10,237.0,10,1
7,23,82,5,654.0,3,9
7,41,33,26,417.0,22,1
7,83,41,5,419.0,5,22
7,93,93,7,83237.0,6,6
7,93,83,7,525.0,6,5
7,98,65,22,1007.0,23,15
7,10,105,10,512.0,10,2
7,10,22,10,1313.0,10,6
7,41,35,26,2365.0,22,25
7,83,6,5,234.0,5,18
7,83,103,5,560.0,5,13
7,83,37,5,456.0,5,0
7,83,82,5,589.0,5,9
7,83,121,5,114.0,5,22
7,83,93,5,519.0,5,6
7,83,68,5,407.0,5,13
7,85,10,12,231.0,26,10
7,83,83,5,35913.0,5,5
7,83,90,5,225.0,5,1
7,83,40,5,249.0,5,1
7,83,74,5,508.0,5,5
7,85,85,12,125444.0,26,26
7,22,22,2,121886.0,6,6
7,22,105,2,997.0,6,2
7,37,57,0,4456.0,0,12
7,37,46,0,391.0,0,0
7,115,23,1,330.0,2,3
7,115,101,1,491.0,2,0
7,41,90,26,846.0,22,1
7,10,51,10,1435.0,10,16
7,37,88,0,550.0,0,3
7,12,23,0,185.0,0,3
7,43,93,2,140.0,4,6
7,23,115,5,325.0,3,2
7,115,92,1,401.0,2,4
7,93,121,7,63.0,6,22
7,0,109,9,292.0,7,6
7,12,12,0,5823.0,0,0
7,93,82,7,61.0,6,9
7,93,74,7,287.0,6,5
7,37,98,0,5307.0,0,23
7,22,5,2,388.0,6,4
7,93,68,7,245.0,6,13
7,22,43,2,579.0,6,4
7,98,0,22,250.0,23,7
7,90,41,1,784.0,1,22
7,90,35,1,172.0,1,25
7,93,37,7,287.0,6,0
7,37,58,0,122.0,0,2
7,35,41,30,2277.0,25,22
7,35,35,30,224322.0,25,25
7,35,90,30,163.0,25,1
7,35,23,30,318.0,25,3
7,35,40,30,685.0,25,1
7,37,37,0,940449.0,0,0
7,35,82,30,10.0,25,9
7,35,33,30,581.0,25,1
7,37,65,0,4697.0,0,15
7,90,37,1,89.0,1,0
7,90,103,1,75.0,1,13
7,90,14,1,574.0,1,2
7,37,41,0,2297.0,0,22
7,90,90,1,22824.0,1,1
7,90,82,1,81.0,1,9
7,90,40,1,530.0,1,1
7,90,83,1,211.0,1,5
7,74,90,5,121.0,5,1
7,74,82,5,37.0,5,9
7,74,37,5,66.0,5,0
7,74,83,5,510.0,5,5
7,74,93,5,278.0,5,6
7,74,40,5,236.0,5,1
7,22,93,2,422.0,6,6
7,22,37,2,96.0,6,0
7,22,10,2,1339.0,6,10
7,0,41,9,1210.0,7,22
7,74,74,5,12099.0,5,5
7,51,10,6,1402.0,16,10
7,37,56,0,60.0,0,35
7,47,94,8,236.0,9,4
7,47,35,8,536.0,9,25
7,58,60,3,787.0,2,4
7,41,23,26,394.0,22,3
7,41,40,26,273.0,22,1
7,82,23,9,705.0,9,3
7,33,35,4,631.0,1,25
7,41,14,26,320.0,22,2
7,33,41,4,401.0,1,22
7,33,23,4,134.0,1,3
7,51,51,6,82957.0,16,16
7,93,98,7,692.0,6,23
7,37,128,0,5069.0,0,4
7,23,41,5,349.0,3,22
7,23,35,5,318.0,3,25
7,23,33,5,126.0,3,1
7,14,41,2,289.0,2,22
7,14,90,2,574.0,2,1
7,14,14,2,12357.0,2,2
7,14,83,2,80.0,2,5
7,14,40,2,760.0,2,1
7,0,112,9,174.0,7,14
7,93,43,7,157.0,6,4
7,37,0,0,6453.0,0,7
7,93,22,7,383.0,6,6
7,37,110,0,458.0,0,9
7,35,84,30,362.0,25,13
7,93,17,7,626.0,6,13
7,11,32,0,765.0,2,3
7,11,92,0,143.0,2,4
7,82,20,9,3140.0,9,4
7,0,37,9,6293.0,7,0
7,51,111,6,5150.0,16,6
7,0,110,9,678.0,7,9
7,10,4,10,181.0,10,5
7,35,47,30,571.0,25,9
7,35,94,30,3966.0,25,4
7,17,17,5,129530.0,13,13
7,0,42,9,228.0,7,6
7,40,74,0,247.0,1,5
7,40,41,0,227.0,1,22
7,40,14,0,776.0,1,2
7,107,107,0,19249.0,1,1
7,84,35,15,356.0,13,25
7,40,82,0,75.0,1,9
7,40,37,0,164.0,1,0
7,40,103,0,65.0,1,13
7,10,9,10,581.0,10,8
7,92,115,4,397.0,4,2
7,40,17,0,482.0,1,13
7,32,11,8,823.0,3,2
7,107,13,0,1293.0,1,0
7,17,40,5,497.0,13,1
7,40,90,0,528.0,1,1
7,40,83,0,242.0,1,5
7,107,97,0,350.0,1,1
7,40,119,0,62.0,1,5
7,40,40,0,71183.0,1,1
7,84,84,15,165538.0,13,13
7,80,32,1,1274.0,2,3
7,32,92,8,223.0,3,4
7,35,48,30,5714.0,25,3
7,0,103,9,131.0,7,13
7,17,93,5,611.0,13,6
7,0,82,9,204.0,7,9
7,37,5,0,761.0,0,4
7,84,33,15,92.0,13,1
7,58,47,3,971.0,2,9
7,37,22,0,149.0,0,6
7,92,82,4,470.0,4,9
7,80,80,1,59564.0,2,2
7,40,125,0,652.0,1,1
7,40,35,0,695.0,1,25
7,11,69,0,139.0,2,1
7,32,80,8,1167.0,3,2
7,92,32,4,215.0,4,3
7,94,35,3,3955.0,4,25
7,0,64,9,1132.0,7,3
7,94,47,3,218.0,4,9
7,94,94,3,35750.0,4,4
7,58,58,3,44206.0,2,2
7,94,48,3,788.0,4,3
7,35,125,30,188.0,25,1
7,35,37,30,119.0,25,0
7,58,37,3,120.0,2,0
7,17,119,5,1825.0,13,5
7,58,41,3,89.0,2,22
7,80,112,1,431.0,2,14
7,37,122,0,907.0,0,3
7,92,92,4,108602.0,4,4
7,111,10,2,153.0,6,10
7,111,51,2,5196.0,6,16
7,82,92,9,457.0,9,4
7,92,112,4,166.0,4,14
7,32,112,8,972.0,3,14
7,10,17,10,450.0,10,13
7,20,82,7,3191.0,4,9
7,111,20,2,340.0,6,4
7,92,8,4,672.0,4,26
7,111,87,2,148.0,6,10
7,111,111,2,121642.0,6,6
7,82,79,9,1863.0,9,8
7,82,8,9,829.0,9,26
7,82,19,9,418.0,9,2
7,20,51,7,622.0,4,16
7,20,20,7,181822.0,4,4
7,39,39,1,17735.0,0,0
7,37,125,0,487.0,0,1
7,51,9,6,811.0,16,8
7,82,87,9,151.0,9,10
7,51,20,6,616.0,16,4
7,111,9,2,1437.0,6,8
7,13,107,2,1321.0,0,1
7,86,97,1,977.0,0,1
7,92,69,4,805.0,4,1
7,17,10,5,522.0,13,10
7,86,13,1,310.0,0,0
7,20,111,7,295.0,4,6
7,86,86,1,19101.0,0,0
7,92,52,4,756.0,4,5
7,86,63,1,258.0,0,2
7,51,87,6,525.0,16,10
7,92,19,4,2256.0,4,2
7,13,13,2,51892.0,0,0
7,13,86,2,344.0,0,0
7,13,32,2,242.0,0,3
7,20,87,7,2400.0,4,10
7,9,10,12,587.0,8,10
7,13,97,2,3757.0,0,1
7,9,111,12,1529.0,8,6
7,20,79,7,1836.0,4,8
7,9,51,12,889.0,8,16
7,20,41,7,624.0,4,22
7,9,9,12,114775.0,8,8
7,13,2,2,377.0,0,1
7,111,4,2,386.0,6,5
7,9,4,12,3929.0,8,5
7,119,17,5,1810.0,5,13
7,125,40,3,583.0,1,1
7,119,40,5,71.0,5,1
7,9,56,12,1161.0,8,35
7,111,56,2,122.0,6,35
7,69,112,2,4134.0,1,14
7,69,32,2,253.0,1,3
7,69,69,2,104080.0,1,1
7,97,2,2,503.0,1,1
7,97,97,2,43956.0,1,1
7,97,13,2,3731.0,1,0
7,97,107,2,353.0,1,1
7,97,86,2,977.0,1,0
7,119,119,5,13383.0,5,5
7,69,92,2,800.0,1,4
7,69,96,2,413.0,1,0
7,19,92,3,2237.0,2,4
7,48,35,3,5574.0,3,25
7,82,47,9,354.0,9,9
7,69,19,2,221.0,1,2
7,19,69,3,188.0,2,1
7,69,108,2,2239.0,1,2
7,79,82,11,1899.0,8,9
7,19,82,3,427.0,2,9
7,69,52,2,1411.0,1,5
7,19,19,3,67717.0,2,2
7,87,51,3,498.0,10,16
7,19,79,3,289.0,2,8
7,48,94,3,784.0,3,4
7,19,112,3,122.0,2,14
7,79,19,11,302.0,8,2
7,82,0,9,212.0,9,7
7,51,4,6,175.0,16,5
7,82,110,9,167.0,9,9
7,41,79,26,852.0,22,8
7,41,87,26,244.0,22,10
7,41,20,26,588.0,22,4
7,79,20,11,1798.0,8,4
7,112,32,16,1011.0,14,3
7,102,112,7,579.0,6,14
7,63,63,3,118169.0,2,2
7,63,86,3,305.0,2,0
7,63,13,3,280.0,2,0
7,63,97,3,323.0,2,1
7,63,15,3,2504.0,2,3
7,110,110,25,9539.0,9,9
7,110,41,25,372.0,9,22
7,79,87,11,1714.0,8,10
7,79,41,11,833.0,8,22
7,79,79,11,122076.0,8,8
7,110,0,25,645.0,9,7
7,63,47,3,714.0,2,9
7,63,116,3,1454.0,2,0
7,19,8,3,3867.0,2,26
7,8,82,25,829.0,26,9
7,19,52,3,1889.0,2,5
7,79,8,11,2316.0,8,26
7,102,102,7,6373.0,6,6
7,102,32,7,225.0,6,3
7,48,48,3,111333.0,3,3
7,15,38,3,627.0,3,3
7,51,79,6,501.0,16,8
7,110,82,25,150.0,9,9
7,15,63,3,2506.0,3,2
7,15,53,3,934.0,3,1
7,110,64,25,119.0,9,3
7,48,71,3,210.0,3,5
7,15,15,3,51175.0,3,3
7,8,79,25,2400.0,26,8
7,15,116,3,922.0,3,0
7,52,69,1,1392.0,5,1
7,87,20,3,2434.0,10,4
7,52,92,1,777.0,5,4
7,15,124,3,380.0,3,5
7,15,47,3,923.0,3,9
7,8,20,25,94.0,26,4
7,8,112,25,158.0,26,14
7,87,79,3,1840.0,10,8
7,8,19,25,3886.0,26,2
7,8,92,25,668.0,26,4
7,112,69,16,4312.0,14,1
7,8,8,25,114749.0,26,26
7,9,17,12,121.0,8,13
7,110,37,25,456.0,9,0
7,51,84,6,146.0,16,13
7,52,112,1,321.0,5,14
7,37,91,0,3987.0,0,7
7,38,82,3,508.0,3,9
7,38,116,3,2206.0,3,0
7,38,15,3,607.0,3,3
7,38,38,3,45279.0,3,3
7,38,53,3,1018.0,3,1
7,38,47,3,221.0,3,9
7,38,124,3,2380.0,3,5
7,0,47,9,90.0,7,9
7,53,15,2,931.0,1,3
7,53,38,2,1012.0,1,3
7,53,53,2,17444.0,1,1
7,53,47,2,183.0,1,9
7,53,116,2,657.0,1,0
7,53,124,2,224.0,1,5
7,52,19,1,1847.0,5,2
7,52,52,1,52905.0,5,5
7,4,111,1,400.0,5,6
7,87,41,3,248.0,10,22
7,87,87,3,80284.0,10,10
7,52,8,1,972.0,5,26
7,52,108,1,302.0,5,2
7,9,84,12,614.0,8,13
7,4,9,1,3989.0,5,8
7,4,10,1,161.0,5,10
7,4,84,1,146.0,5,13
7,69,59,2,125.0,1,0
7,4,51,1,209.0,5,16
7,112,80,16,441.0,14,2
7,8,52,25,990.0,26,5
7,32,13,8,255.0,3,0
7,32,2,8,454.0,3,1
7,112,102,16,622.0,14,6
7,4,4,1,88822.0,5,5
7,69,8,2,172.0,1,26
7,4,56,1,1524.0,5,35
7,87,84,3,995.0,10,13
7,32,96,8,105.0,3,0
7,82,16,9,1515.0,9,2
7,37,82,0,1403.0,0,9
7,79,51,11,445.0,8,16
7,79,84,11,1089.0,8,13
7,112,108,16,2627.0,14,2
7,2,13,0,397.0,1,0
7,2,97,0,511.0,1,1
7,2,32,0,417.0,1,3
7,2,63,0,1114.0,1,2
7,37,47,0,273.0,0,9
7,63,2,3,1096.0,2,1
7,47,38,8,212.0,9,3
7,47,15,8,920.0,9,3
7,47,116,8,1023.0,9,0
7,47,63,8,733.0,9,2
7,47,53,8,174.0,9,1
7,47,124,8,254.0,9,5
7,38,16,3,320.0,3,2
7,82,116,9,347.0,9,0
7,82,124,9,784.0,9,5
7,82,38,9,459.0,9,3
7,16,82,1,1526.0,2,9
7,16,124,1,915.0,2,5
7,112,92,16,186.0,14,4
7,112,8,16,184.0,14,26
7,112,52,16,342.0,14,5
7,2,2,0,28400.0,1,1
7,35,71,30,661.0,25,5
7,112,36,16,112.0,14,4
7,124,16,8,960.0,5,2
7,63,124,3,895.0,2,5
7,116,63,1,1534.0,0,2
7,112,21,16,414.0,14,0
7,116,53,1,666.0,0,1
7,112,59,16,428.0,14,0
7,116,16,1,439.0,0,2
7,116,38,1,2220.0,0,3
7,124,82,8,807.0,5,9
7,116,116,1,64611.0,0,0
7,116,13,1,84.0,0,0
7,63,85,3,672.0,2,26
7,116,47,1,1063.0,0,9
7,116,15,1,926.0,0,3
7,124,38,8,2383.0,5,3
7,112,47,16,627.0,14,9
7,116,82,1,395.0,0,9
7,116,124,1,3963.0,0,5
7,35,0,30,356.0,25,7
7,84,20,15,84.0,13,4
7,108,112,4,2540.0,2,14
7,108,69,4,2226.0,2,1
7,108,108,4,100934.0,2,2
7,37,93,0,357.0,0,6
7,108,96,4,1338.0,2,0
7,37,92,0,220.0,0,4
7,84,67,15,2521.0,13,7
7,108,47,4,191.0,2,9
7,108,59,4,2043.0,2,0
7,116,26,1,299.0,0,2
7,124,47,8,234.0,5,9
7,84,79,15,1151.0,13,8
7,84,4,15,115.0,13,5
7,124,15,8,360.0,5,3
7,84,9,15,589.0,13,8
7,84,87,15,979.0,13,10
7,124,53,8,208.0,5,1
7,124,124,8,60711.0,5,5
7,124,116,8,3946.0,5,0
7,84,56,15,2317.0,13,35
7,108,8,4,153.0,2,26
7,71,71,4,66516.0,5,5
7,124,63,8,876.0,5,2
7,9,72,12,649.0,8,9
7,85,63,12,701.0,26,2
7,124,26,8,169.0,5,2
7,96,69,3,437.0,0,1
7,71,48,4,245.0,5,3
7,96,108,3,1326.0,0,2
7,0,35,9,368.0,7,25
7,96,36,3,54.0,0,4
7,56,111,52,166.0,35,6
7,96,47,3,2013.0,0,9
7,71,35,4,645.0,5,25
7,96,59,3,1417.0,0,0
7,0,73,9,133.0,7,2
7,0,99,9,152.0,7,4
7,101,115,1,484.0,0,2
7,47,112,8,609.0,9,14
7,21,21,2,23803.0,0,0
7,47,96,8,2050.0,9,0
7,47,21,8,601.0,9,0
7,47,59,8,206.0,9,0
7,21,96,2,848.0,0,0
7,21,47,2,612.0,0,9
7,75,17,1,86.0,0,13
7,75,75,1,23652.0,0,0
7,75,100,1,190.0,0,2
7,56,9,52,1184.0,35,8
7,108,36,4,80.0,2,4
7,21,112,2,420.0,0,14
7,26,116,5,292.0,2,0
7,26,26,5,69758.0,2,2
7,37,83,0,508.0,0,5
7,26,124,5,173.0,2,5
7,26,16,5,118.0,2,2
7,35,73,30,179.0,25,2
7,84,49,15,1402.0,13,8
7,96,21,3,867.0,0,0
7,56,84,52,2430.0,35,13
7,59,108,0,2009.0,0,2
7,56,4,52,1501.0,35,5
7,59,69,0,128.0,0,1
7,59,112,0,369.0,0,14
7,59,47,0,218.0,0,9
7,59,21,0,129.0,0,0
7,59,96,0,1361.0,0,0
7,56,114,52,181.0,35,2
7,59,59,0,45968.0,0,0
7,41,58,26,83.0,22,2
7,73,73,3,30724.0,2,2
7,73,0,3,126.0,2,7
7,73,99,3,508.0,2,4
7,37,68,0,551.0,0,13
7,84,34,15,5632.0,13,1
7,88,120,3,123.0,3,7
7,37,103,0,5360.0,0,13
7,88,79,3,262.0,3,8
7,37,127,0,1238.0,0,26
7,41,0,26,1195.0,22,7
7,56,56,52,301449.0,35,35
7,56,72,52,2514.0,35,9
7,56,49,52,3083.0,35,8
7,72,9,14,561.0,9,8
7,72,100,14,440.0,9,2
7,72,56,14,2388.0,9,35
7,100,75,7,204.0,2,0
7,56,67,52,3008.0,35,7
7,21,59,2,135.0,0,0
7,49,84,9,1449.0,8,13
7,49,49,9,47747.0,8,8
7,49,56,9,3040.0,8,35
7,21,32,2,493.0,0,3
7,49,67,9,2641.0,8,7
7,37,6,0,1736.0,0,18
7,37,40,0,168.0,0,1
7,49,123,9,604.0,8,10
7,79,88,11,294.0,8,3
7,79,120,11,317.0,8,7
7,99,73,1,535.0,4,2
7,37,121,0,5272.0,0,22
7,49,4,9,65.0,8,5
7,37,28,0,6658.0,0,11
7,79,35,11,251.0,8,25
7,37,64,0,2398.0,0,3
7,79,36,11,319.0,8,4
7,41,47,26,2724.0,22,9
7,56,123,52,5182.0,35,10
7,99,0,1,148.0,4,7
7,37,42,0,1922.0,0,6
7,99,99,1,102205.0,4,4
7,71,0,4,705.0,5,7
7,34,84,1,5492.0,1,13
7,32,21,8,471.0,3,0
7,47,0,8,93.0,9,7
7,123,67,11,2607.0,10,7
7,123,49,11,607.0,10,8
7,123,123,11,65316.0,10,10
7,123,56,11,5054.0,10,35
7,67,67,15,96300.0,7,7
7,67,123,15,2668.0,7,10
7,67,56,15,2838.0,7,35
